360,1541997758,d86df3a550c5,scih-machine_api-gateway_1,57.05%,84.09MiB,3.607GiB,2.28%
360,1541997758,3f6c1609d992,scih-machine_mongodb_1,2.76%,89.07MiB,3.607GiB,2.41%
360,1541997758,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
361,1541997758,b2c79388a6a1,scih-machine_gps-service_1,15.28%,86.78MiB,3.607GiB,2.35%
361,1541997758,d86df3a550c5,scih-machine_api-gateway_1,57.05%,84.09MiB,3.607GiB,2.28%
361,1541997758,3f6c1609d992,scih-machine_mongodb_1,2.76%,89.07MiB,3.607GiB,2.41%
361,1541997758,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
362,1541997759,b2c79388a6a1,scih-machine_gps-service_1,17.93%,86.79MiB,3.607GiB,2.35%
362,1541997759,d86df3a550c5,scih-machine_api-gateway_1,52.18%,84.34MiB,3.607GiB,2.28%
362,1541997759,3f6c1609d992,scih-machine_mongodb_1,3.17%,89.07MiB,3.607GiB,2.41%
362,1541997759,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
363,1541997759,b2c79388a6a1,scih-machine_gps-service_1,17.93%,86.79MiB,3.607GiB,2.35%
363,1541997759,d86df3a550c5,scih-machine_api-gateway_1,52.18%,84.34MiB,3.607GiB,2.28%
363,1541997759,3f6c1609d992,scih-machine_mongodb_1,3.17%,89.07MiB,3.607GiB,2.41%
363,1541997759,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
364,1541997759,b2c79388a6a1,scih-machine_gps-service_1,17.93%,86.79MiB,3.607GiB,2.35%
364,1541997759,d86df3a550c5,scih-machine_api-gateway_1,52.18%,84.34MiB,3.607GiB,2.28%
364,1541997759,3f6c1609d992,scih-machine_mongodb_1,3.17%,89.07MiB,3.607GiB,2.41%
364,1541997759,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
365,1541997759,b2c79388a6a1,scih-machine_gps-service_1,17.93%,86.79MiB,3.607GiB,2.35%
365,1541997759,d86df3a550c5,scih-machine_api-gateway_1,52.18%,84.34MiB,3.607GiB,2.28%
365,1541997759,3f6c1609d992,scih-machine_mongodb_1,3.17%,89.07MiB,3.607GiB,2.41%
365,1541997759,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
366,1541997759,b2c79388a6a1,scih-machine_gps-service_1,17.93%,86.79MiB,3.607GiB,2.35%
366,1541997759,d86df3a550c5,scih-machine_api-gateway_1,52.18%,84.34MiB,3.607GiB,2.28%
366,1541997759,3f6c1609d992,scih-machine_mongodb_1,3.17%,89.07MiB,3.607GiB,2.41%
366,1541997759,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
367,1541997760,b2c79388a6a1,scih-machine_gps-service_1,14.93%,87.16MiB,3.607GiB,2.36%
367,1541997760,d86df3a550c5,scih-machine_api-gateway_1,52.41%,84.21MiB,3.607GiB,2.28%
367,1541997760,3f6c1609d992,scih-machine_mongodb_1,2.59%,89.07MiB,3.607GiB,2.41%
367,1541997760,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
368,1541997760,b2c79388a6a1,scih-machine_gps-service_1,14.93%,87.16MiB,3.607GiB,2.36%
368,1541997760,d86df3a550c5,scih-machine_api-gateway_1,52.41%,84.21MiB,3.607GiB,2.28%
368,1541997760,3f6c1609d992,scih-machine_mongodb_1,2.59%,89.07MiB,3.607GiB,2.41%
368,1541997760,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
369,1541997760,b2c79388a6a1,scih-machine_gps-service_1,14.93%,87.16MiB,3.607GiB,2.36%
369,1541997760,d86df3a550c5,scih-machine_api-gateway_1,52.41%,84.21MiB,3.607GiB,2.28%
369,1541997760,3f6c1609d992,scih-machine_mongodb_1,2.59%,89.07MiB,3.607GiB,2.41%
369,1541997760,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
370,1541997760,b2c79388a6a1,scih-machine_gps-service_1,14.93%,87.16MiB,3.607GiB,2.36%
370,1541997760,d86df3a550c5,scih-machine_api-gateway_1,52.41%,84.21MiB,3.607GiB,2.28%
370,1541997760,3f6c1609d992,scih-machine_mongodb_1,2.59%,89.07MiB,3.607GiB,2.41%
370,1541997760,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
371,1541997760,b2c79388a6a1,scih-machine_gps-service_1,14.93%,87.16MiB,3.607GiB,2.36%
371,1541997760,d86df3a550c5,scih-machine_api-gateway_1,52.41%,84.21MiB,3.607GiB,2.28%
371,1541997760,3f6c1609d992,scih-machine_mongodb_1,2.59%,89.07MiB,3.607GiB,2.41%
371,1541997760,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
372,1541997761,b2c79388a6a1,scih-machine_gps-service_1,13.92%,86.84MiB,3.607GiB,2.35%
372,1541997761,d86df3a550c5,scih-machine_api-gateway_1,46.24%,84.37MiB,3.607GiB,2.28%
372,1541997761,3f6c1609d992,scih-machine_mongodb_1,2.34%,89.07MiB,3.607GiB,2.41%
372,1541997761,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
373,1541997761,b2c79388a6a1,scih-machine_gps-service_1,13.92%,86.84MiB,3.607GiB,2.35%
373,1541997761,d86df3a550c5,scih-machine_api-gateway_1,46.24%,84.37MiB,3.607GiB,2.28%
373,1541997761,3f6c1609d992,scih-machine_mongodb_1,2.34%,89.07MiB,3.607GiB,2.41%
373,1541997761,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
374,1541997761,b2c79388a6a1,scih-machine_gps-service_1,13.92%,86.84MiB,3.607GiB,2.35%
374,1541997761,d86df3a550c5,scih-machine_api-gateway_1,46.24%,84.37MiB,3.607GiB,2.28%
374,1541997761,3f6c1609d992,scih-machine_mongodb_1,2.34%,89.07MiB,3.607GiB,2.41%
374,1541997761,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
375,1541997761,b2c79388a6a1,scih-machine_gps-service_1,13.92%,86.84MiB,3.607GiB,2.35%
375,1541997761,d86df3a550c5,scih-machine_api-gateway_1,46.24%,84.37MiB,3.607GiB,2.28%
375,1541997761,3f6c1609d992,scih-machine_mongodb_1,2.34%,89.07MiB,3.607GiB,2.41%
375,1541997761,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
376,1541997761,b2c79388a6a1,scih-machine_gps-service_1,13.92%,86.84MiB,3.607GiB,2.35%
376,1541997761,d86df3a550c5,scih-machine_api-gateway_1,46.24%,84.37MiB,3.607GiB,2.28%
376,1541997761,3f6c1609d992,scih-machine_mongodb_1,2.34%,89.07MiB,3.607GiB,2.41%
376,1541997761,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
377,1541997762,b2c79388a6a1,scih-machine_gps-service_1,11.86%,87.2MiB,3.607GiB,2.36%
377,1541997762,d86df3a550c5,scih-machine_api-gateway_1,35.11%,84.63MiB,3.607GiB,2.29%
377,1541997762,3f6c1609d992,scih-machine_mongodb_1,2.54%,89.09MiB,3.607GiB,2.41%
377,1541997762,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
378,1541997762,b2c79388a6a1,scih-machine_gps-service_1,11.86%,87.2MiB,3.607GiB,2.36%
378,1541997762,d86df3a550c5,scih-machine_api-gateway_1,35.11%,84.63MiB,3.607GiB,2.29%
378,1541997762,3f6c1609d992,scih-machine_mongodb_1,2.54%,89.09MiB,3.607GiB,2.41%
378,1541997762,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
379,1541997762,b2c79388a6a1,scih-machine_gps-service_1,11.86%,87.2MiB,3.607GiB,2.36%
379,1541997762,d86df3a550c5,scih-machine_api-gateway_1,35.11%,84.63MiB,3.607GiB,2.29%
379,1541997762,3f6c1609d992,scih-machine_mongodb_1,2.54%,89.09MiB,3.607GiB,2.41%
379,1541997762,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
380,1541997762,b2c79388a6a1,scih-machine_gps-service_1,11.86%,87.2MiB,3.607GiB,2.36%
380,1541997762,d86df3a550c5,scih-machine_api-gateway_1,35.11%,84.63MiB,3.607GiB,2.29%
380,1541997762,3f6c1609d992,scih-machine_mongodb_1,2.54%,89.09MiB,3.607GiB,2.41%
380,1541997762,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
381,1541997762,b2c79388a6a1,scih-machine_gps-service_1,11.86%,87.2MiB,3.607GiB,2.36%
381,1541997762,d86df3a550c5,scih-machine_api-gateway_1,35.11%,84.63MiB,3.607GiB,2.29%
381,1541997762,3f6c1609d992,scih-machine_mongodb_1,2.54%,89.09MiB,3.607GiB,2.41%
381,1541997762,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
382,1541997763,b2c79388a6a1,scih-machine_gps-service_1,14.43%,87.04MiB,3.607GiB,2.36%
382,1541997763,d86df3a550c5,scih-machine_api-gateway_1,58.37%,84.37MiB,3.607GiB,2.28%
382,1541997763,3f6c1609d992,scih-machine_mongodb_1,2.63%,89.13MiB,3.607GiB,2.41%
382,1541997763,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
383,1541997763,b2c79388a6a1,scih-machine_gps-service_1,14.43%,87.04MiB,3.607GiB,2.36%
383,1541997763,d86df3a550c5,scih-machine_api-gateway_1,58.37%,84.37MiB,3.607GiB,2.28%
383,1541997763,3f6c1609d992,scih-machine_mongodb_1,2.63%,89.13MiB,3.607GiB,2.41%
383,1541997763,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
384,1541997763,b2c79388a6a1,scih-machine_gps-service_1,14.43%,87.04MiB,3.607GiB,2.36%
384,1541997763,d86df3a550c5,scih-machine_api-gateway_1,58.37%,84.37MiB,3.607GiB,2.28%
384,1541997763,3f6c1609d992,scih-machine_mongodb_1,2.63%,89.13MiB,3.607GiB,2.41%
384,1541997763,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
385,1541997763,b2c79388a6a1,scih-machine_gps-service_1,14.43%,87.04MiB,3.607GiB,2.36%
385,1541997763,d86df3a550c5,scih-machine_api-gateway_1,58.37%,84.37MiB,3.607GiB,2.28%
385,1541997763,3f6c1609d992,scih-machine_mongodb_1,2.63%,89.13MiB,3.607GiB,2.41%
385,1541997763,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
386,1541997763,b2c79388a6a1,scih-machine_gps-service_1,14.43%,87.04MiB,3.607GiB,2.36%
386,1541997763,d86df3a550c5,scih-machine_api-gateway_1,58.37%,84.37MiB,3.607GiB,2.28%
386,1541997763,3f6c1609d992,scih-machine_mongodb_1,2.63%,89.13MiB,3.607GiB,2.41%
386,1541997763,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
387,1541997764,b2c79388a6a1,scih-machine_gps-service_1,19.48%,87.77MiB,3.607GiB,2.38%
387,1541997764,d86df3a550c5,scih-machine_api-gateway_1,54.07%,84.58MiB,3.607GiB,2.29%
387,1541997764,3f6c1609d992,scih-machine_mongodb_1,3.10%,89.16MiB,3.607GiB,2.41%
387,1541997764,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
388,1541997764,b2c79388a6a1,scih-machine_gps-service_1,19.48%,87.77MiB,3.607GiB,2.38%
388,1541997764,d86df3a550c5,scih-machine_api-gateway_1,54.07%,84.58MiB,3.607GiB,2.29%
388,1541997764,3f6c1609d992,scih-machine_mongodb_1,3.10%,89.16MiB,3.607GiB,2.41%
388,1541997764,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
389,1541997764,b2c79388a6a1,scih-machine_gps-service_1,19.48%,87.77MiB,3.607GiB,2.38%
389,1541997764,d86df3a550c5,scih-machine_api-gateway_1,54.07%,84.58MiB,3.607GiB,2.29%
389,1541997764,3f6c1609d992,scih-machine_mongodb_1,3.10%,89.16MiB,3.607GiB,2.41%
389,1541997764,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
390,1541997764,b2c79388a6a1,scih-machine_gps-service_1,19.48%,87.77MiB,3.607GiB,2.38%
390,1541997764,d86df3a550c5,scih-machine_api-gateway_1,54.07%,84.58MiB,3.607GiB,2.29%
390,1541997764,3f6c1609d992,scih-machine_mongodb_1,3.10%,89.16MiB,3.607GiB,2.41%
390,1541997764,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
391,1541997764,b2c79388a6a1,scih-machine_gps-service_1,19.48%,87.77MiB,3.607GiB,2.38%
391,1541997764,d86df3a550c5,scih-machine_api-gateway_1,54.07%,84.58MiB,3.607GiB,2.29%
391,1541997764,3f6c1609d992,scih-machine_mongodb_1,3.10%,89.16MiB,3.607GiB,2.41%
391,1541997764,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
392,1541997765,b2c79388a6a1,scih-machine_gps-service_1,7.20%,87.77MiB,3.607GiB,2.38%
392,1541997765,d86df3a550c5,scih-machine_api-gateway_1,29.53%,84.52MiB,3.607GiB,2.29%
392,1541997765,3f6c1609d992,scih-machine_mongodb_1,1.67%,89.21MiB,3.607GiB,2.42%
392,1541997765,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
393,1541997765,b2c79388a6a1,scih-machine_gps-service_1,7.20%,87.77MiB,3.607GiB,2.38%
393,1541997765,d86df3a550c5,scih-machine_api-gateway_1,29.53%,84.52MiB,3.607GiB,2.29%
393,1541997765,3f6c1609d992,scih-machine_mongodb_1,1.67%,89.21MiB,3.607GiB,2.42%
393,1541997765,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
394,1541997765,b2c79388a6a1,scih-machine_gps-service_1,7.20%,87.77MiB,3.607GiB,2.38%
394,1541997765,d86df3a550c5,scih-machine_api-gateway_1,29.53%,84.52MiB,3.607GiB,2.29%
394,1541997765,3f6c1609d992,scih-machine_mongodb_1,1.67%,89.21MiB,3.607GiB,2.42%
394,1541997765,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
395,1541997765,b2c79388a6a1,scih-machine_gps-service_1,7.20%,87.77MiB,3.607GiB,2.38%
395,1541997765,d86df3a550c5,scih-machine_api-gateway_1,29.53%,84.52MiB,3.607GiB,2.29%
395,1541997765,3f6c1609d992,scih-machine_mongodb_1,1.67%,89.21MiB,3.607GiB,2.42%
395,1541997765,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
396,1541997765,b2c79388a6a1,scih-machine_gps-service_1,7.20%,87.77MiB,3.607GiB,2.38%
396,1541997765,d86df3a550c5,scih-machine_api-gateway_1,29.53%,84.52MiB,3.607GiB,2.29%
396,1541997765,3f6c1609d992,scih-machine_mongodb_1,1.67%,89.21MiB,3.607GiB,2.42%
396,1541997765,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
397,1541997766,b2c79388a6a1,scih-machine_gps-service_1,7.32%,87.77MiB,3.607GiB,2.38%
397,1541997766,d86df3a550c5,scih-machine_api-gateway_1,25.79%,84.52MiB,3.607GiB,2.29%
397,1541997766,3f6c1609d992,scih-machine_mongodb_1,1.66%,89.25MiB,3.607GiB,2.42%
397,1541997766,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
398,1541997766,b2c79388a6a1,scih-machine_gps-service_1,7.32%,87.77MiB,3.607GiB,2.38%
398,1541997766,d86df3a550c5,scih-machine_api-gateway_1,25.79%,84.52MiB,3.607GiB,2.29%
398,1541997766,3f6c1609d992,scih-machine_mongodb_1,1.66%,89.25MiB,3.607GiB,2.42%
398,1541997766,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
399,1541997766,b2c79388a6a1,scih-machine_gps-service_1,7.32%,87.77MiB,3.607GiB,2.38%
399,1541997766,d86df3a550c5,scih-machine_api-gateway_1,25.79%,84.52MiB,3.607GiB,2.29%
399,1541997766,3f6c1609d992,scih-machine_mongodb_1,1.66%,89.25MiB,3.607GiB,2.42%
399,1541997766,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
400,1541997766,b2c79388a6a1,scih-machine_gps-service_1,7.32%,87.77MiB,3.607GiB,2.38%
400,1541997766,d86df3a550c5,scih-machine_api-gateway_1,25.79%,84.52MiB,3.607GiB,2.29%
400,1541997766,3f6c1609d992,scih-machine_mongodb_1,1.66%,89.25MiB,3.607GiB,2.42%
400,1541997766,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
401,1541997766,b2c79388a6a1,scih-machine_gps-service_1,7.32%,87.77MiB,3.607GiB,2.38%
401,1541997766,d86df3a550c5,scih-machine_api-gateway_1,25.79%,84.52MiB,3.607GiB,2.29%
401,1541997766,3f6c1609d992,scih-machine_mongodb_1,1.66%,89.25MiB,3.607GiB,2.42%
401,1541997766,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
402,1541997767,b2c79388a6a1,scih-machine_gps-service_1,15.83%,87.88MiB,3.607GiB,2.38%
402,1541997767,d86df3a550c5,scih-machine_api-gateway_1,50.66%,84.77MiB,3.607GiB,2.30%
402,1541997767,3f6c1609d992,scih-machine_mongodb_1,3.16%,89.53MiB,3.607GiB,2.42%
402,1541997767,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
403,1541997767,b2c79388a6a1,scih-machine_gps-service_1,15.83%,87.88MiB,3.607GiB,2.38%
403,1541997767,d86df3a550c5,scih-machine_api-gateway_1,50.66%,84.77MiB,3.607GiB,2.30%
403,1541997767,3f6c1609d992,scih-machine_mongodb_1,3.16%,89.53MiB,3.607GiB,2.42%
403,1541997767,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
404,1541997767,b2c79388a6a1,scih-machine_gps-service_1,15.83%,87.88MiB,3.607GiB,2.38%
404,1541997767,d86df3a550c5,scih-machine_api-gateway_1,50.66%,84.77MiB,3.607GiB,2.30%
404,1541997767,3f6c1609d992,scih-machine_mongodb_1,3.16%,89.53MiB,3.607GiB,2.42%
404,1541997767,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
405,1541997767,b2c79388a6a1,scih-machine_gps-service_1,15.83%,87.88MiB,3.607GiB,2.38%
405,1541997767,d86df3a550c5,scih-machine_api-gateway_1,50.66%,84.77MiB,3.607GiB,2.30%
405,1541997767,3f6c1609d992,scih-machine_mongodb_1,3.16%,89.53MiB,3.607GiB,2.42%
405,1541997767,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
406,1541997767,b2c79388a6a1,scih-machine_gps-service_1,15.83%,87.88MiB,3.607GiB,2.38%
406,1541997767,d86df3a550c5,scih-machine_api-gateway_1,50.66%,84.77MiB,3.607GiB,2.30%
406,1541997767,3f6c1609d992,scih-machine_mongodb_1,3.16%,89.53MiB,3.607GiB,2.42%
406,1541997767,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
407,1541997768,b2c79388a6a1,scih-machine_gps-service_1,17.58%,87.8MiB,3.607GiB,2.38%
407,1541997768,d86df3a550c5,scih-machine_api-gateway_1,53.24%,84.64MiB,3.607GiB,2.29%
407,1541997768,3f6c1609d992,scih-machine_mongodb_1,2.84%,89.55MiB,3.607GiB,2.42%
407,1541997768,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
408,1541997768,b2c79388a6a1,scih-machine_gps-service_1,17.58%,87.8MiB,3.607GiB,2.38%
408,1541997768,d86df3a550c5,scih-machine_api-gateway_1,53.24%,84.64MiB,3.607GiB,2.29%
408,1541997768,3f6c1609d992,scih-machine_mongodb_1,2.84%,89.55MiB,3.607GiB,2.42%
408,1541997768,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
409,1541997768,b2c79388a6a1,scih-machine_gps-service_1,17.58%,87.8MiB,3.607GiB,2.38%
409,1541997768,d86df3a550c5,scih-machine_api-gateway_1,53.24%,84.64MiB,3.607GiB,2.29%
409,1541997768,3f6c1609d992,scih-machine_mongodb_1,2.84%,89.55MiB,3.607GiB,2.42%
409,1541997768,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
410,1541997768,b2c79388a6a1,scih-machine_gps-service_1,17.58%,87.8MiB,3.607GiB,2.38%
410,1541997768,d86df3a550c5,scih-machine_api-gateway_1,53.24%,84.64MiB,3.607GiB,2.29%
410,1541997768,3f6c1609d992,scih-machine_mongodb_1,2.84%,89.55MiB,3.607GiB,2.42%
410,1541997768,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
411,1541997768,b2c79388a6a1,scih-machine_gps-service_1,17.58%,87.8MiB,3.607GiB,2.38%
411,1541997768,d86df3a550c5,scih-machine_api-gateway_1,53.24%,84.64MiB,3.607GiB,2.29%
411,1541997768,3f6c1609d992,scih-machine_mongodb_1,2.84%,89.55MiB,3.607GiB,2.42%
411,1541997768,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
412,1541997769,b2c79388a6a1,scih-machine_gps-service_1,16.30%,87.66MiB,3.607GiB,2.37%
412,1541997769,d86df3a550c5,scih-machine_api-gateway_1,58.82%,84.73MiB,3.607GiB,2.29%
412,1541997769,3f6c1609d992,scih-machine_mongodb_1,2.82%,89.55MiB,3.607GiB,2.42%
412,1541997769,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
413,1541997769,b2c79388a6a1,scih-machine_gps-service_1,16.30%,87.66MiB,3.607GiB,2.37%
413,1541997769,d86df3a550c5,scih-machine_api-gateway_1,58.82%,84.73MiB,3.607GiB,2.29%
413,1541997769,3f6c1609d992,scih-machine_mongodb_1,2.82%,89.55MiB,3.607GiB,2.42%
413,1541997769,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
414,1541997769,b2c79388a6a1,scih-machine_gps-service_1,16.30%,87.66MiB,3.607GiB,2.37%
414,1541997769,d86df3a550c5,scih-machine_api-gateway_1,58.82%,84.73MiB,3.607GiB,2.29%
414,1541997769,3f6c1609d992,scih-machine_mongodb_1,2.82%,89.55MiB,3.607GiB,2.42%
414,1541997769,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
415,1541997769,b2c79388a6a1,scih-machine_gps-service_1,16.30%,87.66MiB,3.607GiB,2.37%
415,1541997769,d86df3a550c5,scih-machine_api-gateway_1,58.82%,84.73MiB,3.607GiB,2.29%
415,1541997769,3f6c1609d992,scih-machine_mongodb_1,2.82%,89.55MiB,3.607GiB,2.42%
415,1541997769,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
416,1541997769,b2c79388a6a1,scih-machine_gps-service_1,16.30%,87.66MiB,3.607GiB,2.37%
416,1541997769,d86df3a550c5,scih-machine_api-gateway_1,58.82%,84.73MiB,3.607GiB,2.29%
416,1541997769,3f6c1609d992,scih-machine_mongodb_1,2.82%,89.55MiB,3.607GiB,2.42%
416,1541997769,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
417,1541997770,b2c79388a6a1,scih-machine_gps-service_1,14.26%,87.97MiB,3.607GiB,2.38%
417,1541997770,d86df3a550c5,scih-machine_api-gateway_1,41.51%,85.02MiB,3.607GiB,2.30%
417,1541997770,3f6c1609d992,scih-machine_mongodb_1,2.44%,89.55MiB,3.607GiB,2.42%
417,1541997770,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
418,1541997770,b2c79388a6a1,scih-machine_gps-service_1,14.26%,87.97MiB,3.607GiB,2.38%
418,1541997770,d86df3a550c5,scih-machine_api-gateway_1,41.51%,85.02MiB,3.607GiB,2.30%
418,1541997770,3f6c1609d992,scih-machine_mongodb_1,2.44%,89.55MiB,3.607GiB,2.42%
418,1541997770,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
419,1541997770,b2c79388a6a1,scih-machine_gps-service_1,14.26%,87.97MiB,3.607GiB,2.38%
419,1541997770,d86df3a550c5,scih-machine_api-gateway_1,41.51%,85.02MiB,3.607GiB,2.30%
419,1541997770,3f6c1609d992,scih-machine_mongodb_1,2.44%,89.55MiB,3.607GiB,2.42%
419,1541997770,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
420,1541997770,b2c79388a6a1,scih-machine_gps-service_1,14.26%,87.97MiB,3.607GiB,2.38%
420,1541997770,d86df3a550c5,scih-machine_api-gateway_1,41.51%,85.02MiB,3.607GiB,2.30%
420,1541997770,3f6c1609d992,scih-machine_mongodb_1,2.44%,89.55MiB,3.607GiB,2.42%
420,1541997770,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
421,1541997770,b2c79388a6a1,scih-machine_gps-service_1,14.26%,87.97MiB,3.607GiB,2.38%
421,1541997770,d86df3a550c5,scih-machine_api-gateway_1,41.51%,85.02MiB,3.607GiB,2.30%
421,1541997770,3f6c1609d992,scih-machine_mongodb_1,2.44%,89.55MiB,3.607GiB,2.42%
421,1541997770,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
422,1541997771,b2c79388a6a1,scih-machine_gps-service_1,10.34%,88.02MiB,3.607GiB,2.38%
422,1541997771,d86df3a550c5,scih-machine_api-gateway_1,35.48%,84.96MiB,3.607GiB,2.30%
422,1541997771,3f6c1609d992,scih-machine_mongodb_1,2.11%,89.55MiB,3.607GiB,2.42%
422,1541997771,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
423,1541997771,b2c79388a6a1,scih-machine_gps-service_1,10.34%,88.02MiB,3.607GiB,2.38%
423,1541997771,d86df3a550c5,scih-machine_api-gateway_1,35.48%,84.96MiB,3.607GiB,2.30%
423,1541997771,3f6c1609d992,scih-machine_mongodb_1,2.11%,89.55MiB,3.607GiB,2.42%
423,1541997771,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
424,1541997771,b2c79388a6a1,scih-machine_gps-service_1,10.34%,88.02MiB,3.607GiB,2.38%
424,1541997771,d86df3a550c5,scih-machine_api-gateway_1,35.48%,84.96MiB,3.607GiB,2.30%
424,1541997771,3f6c1609d992,scih-machine_mongodb_1,2.11%,89.55MiB,3.607GiB,2.42%
424,1541997771,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
425,1541997771,b2c79388a6a1,scih-machine_gps-service_1,10.34%,88.02MiB,3.607GiB,2.38%
425,1541997771,d86df3a550c5,scih-machine_api-gateway_1,35.48%,84.96MiB,3.607GiB,2.30%
