658,1541998371,3f6c1609d992,scih-machine_mongodb_1,2.92%,112.8MiB,3.607GiB,3.06%
658,1541998371,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
659,1541998372,b2c79388a6a1,scih-machine_gps-service_1,8.44%,89.25MiB,3.607GiB,2.42%
659,1541998372,d86df3a550c5,scih-machine_api-gateway_1,45.02%,86.66MiB,3.607GiB,2.35%
659,1541998372,3f6c1609d992,scih-machine_mongodb_1,2.06%,112.8MiB,3.607GiB,3.06%
659,1541998372,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
660,1541998372,b2c79388a6a1,scih-machine_gps-service_1,8.44%,89.25MiB,3.607GiB,2.42%
660,1541998372,d86df3a550c5,scih-machine_api-gateway_1,31.33%,86.66MiB,3.607GiB,2.35%
660,1541998372,3f6c1609d992,scih-machine_mongodb_1,2.06%,112.8MiB,3.607GiB,3.06%
660,1541998372,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
661,1541998372,b2c79388a6a1,scih-machine_gps-service_1,8.44%,89.25MiB,3.607GiB,2.42%
661,1541998372,d86df3a550c5,scih-machine_api-gateway_1,31.33%,86.66MiB,3.607GiB,2.35%
661,1541998372,3f6c1609d992,scih-machine_mongodb_1,2.06%,112.8MiB,3.607GiB,3.06%
661,1541998372,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
662,1541998372,b2c79388a6a1,scih-machine_gps-service_1,8.44%,89.25MiB,3.607GiB,2.42%
662,1541998372,d86df3a550c5,scih-machine_api-gateway_1,31.33%,86.66MiB,3.607GiB,2.35%
662,1541998372,3f6c1609d992,scih-machine_mongodb_1,2.06%,112.8MiB,3.607GiB,3.06%
662,1541998372,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
663,1541998372,b2c79388a6a1,scih-machine_gps-service_1,8.44%,89.25MiB,3.607GiB,2.42%
663,1541998372,d86df3a550c5,scih-machine_api-gateway_1,31.33%,86.66MiB,3.607GiB,2.35%
663,1541998372,3f6c1609d992,scih-machine_mongodb_1,2.06%,112.8MiB,3.607GiB,3.06%
663,1541998372,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
664,1541998373,b2c79388a6a1,scih-machine_gps-service_1,12.53%,89.25MiB,3.607GiB,2.42%
664,1541998373,d86df3a550c5,scih-machine_api-gateway_1,31.39%,87.05MiB,3.607GiB,2.36%
664,1541998373,3f6c1609d992,scih-machine_mongodb_1,1.96%,112.8MiB,3.607GiB,3.06%
664,1541998373,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
665,1541998373,b2c79388a6a1,scih-machine_gps-service_1,12.53%,89.25MiB,3.607GiB,2.42%
665,1541998373,d86df3a550c5,scih-machine_api-gateway_1,31.39%,87.05MiB,3.607GiB,2.36%
665,1541998373,3f6c1609d992,scih-machine_mongodb_1,1.96%,112.8MiB,3.607GiB,3.06%
665,1541998373,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
666,1541998373,b2c79388a6a1,scih-machine_gps-service_1,12.53%,89.25MiB,3.607GiB,2.42%
666,1541998373,d86df3a550c5,scih-machine_api-gateway_1,31.39%,87.05MiB,3.607GiB,2.36%
666,1541998373,3f6c1609d992,scih-machine_mongodb_1,1.96%,112.8MiB,3.607GiB,3.06%
666,1541998373,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
667,1541998373,b2c79388a6a1,scih-machine_gps-service_1,12.53%,89.25MiB,3.607GiB,2.42%
667,1541998373,d86df3a550c5,scih-machine_api-gateway_1,31.39%,87.05MiB,3.607GiB,2.36%
667,1541998373,3f6c1609d992,scih-machine_mongodb_1,1.96%,112.8MiB,3.607GiB,3.06%
667,1541998373,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
668,1541998373,b2c79388a6a1,scih-machine_gps-service_1,12.53%,89.25MiB,3.607GiB,2.42%
668,1541998373,d86df3a550c5,scih-machine_api-gateway_1,31.39%,87.05MiB,3.607GiB,2.36%
668,1541998373,3f6c1609d992,scih-machine_mongodb_1,1.96%,112.8MiB,3.607GiB,3.06%
668,1541998373,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
669,1541998374,b2c79388a6a1,scih-machine_gps-service_1,11.48%,89.16MiB,3.607GiB,2.41%
669,1541998374,d86df3a550c5,scih-machine_api-gateway_1,36.66%,87.05MiB,3.607GiB,2.36%
669,1541998374,3f6c1609d992,scih-machine_mongodb_1,2.11%,112.9MiB,3.607GiB,3.06%
669,1541998374,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
670,1541998374,b2c79388a6a1,scih-machine_gps-service_1,11.48%,89.16MiB,3.607GiB,2.41%
670,1541998374,d86df3a550c5,scih-machine_api-gateway_1,36.66%,87.05MiB,3.607GiB,2.36%
670,1541998374,3f6c1609d992,scih-machine_mongodb_1,2.11%,112.9MiB,3.607GiB,3.06%
670,1541998374,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
671,1541998374,b2c79388a6a1,scih-machine_gps-service_1,11.48%,89.16MiB,3.607GiB,2.41%
671,1541998374,d86df3a550c5,scih-machine_api-gateway_1,36.66%,87.05MiB,3.607GiB,2.36%
671,1541998374,3f6c1609d992,scih-machine_mongodb_1,2.11%,112.9MiB,3.607GiB,3.06%
671,1541998374,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
672,1541998374,b2c79388a6a1,scih-machine_gps-service_1,11.48%,89.16MiB,3.607GiB,2.41%
672,1541998374,d86df3a550c5,scih-machine_api-gateway_1,36.66%,87.05MiB,3.607GiB,2.36%
672,1541998374,3f6c1609d992,scih-machine_mongodb_1,2.11%,112.9MiB,3.607GiB,3.06%
672,1541998374,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
673,1541998374,b2c79388a6a1,scih-machine_gps-service_1,11.48%,89.16MiB,3.607GiB,2.41%
673,1541998374,d86df3a550c5,scih-machine_api-gateway_1,36.66%,87.05MiB,3.607GiB,2.36%
673,1541998374,3f6c1609d992,scih-machine_mongodb_1,2.11%,112.9MiB,3.607GiB,3.06%
673,1541998374,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
674,1541998375,b2c79388a6a1,scih-machine_gps-service_1,16.56%,89.45MiB,3.607GiB,2.42%
674,1541998375,d86df3a550c5,scih-machine_api-gateway_1,58.05%,86.68MiB,3.607GiB,2.35%
674,1541998375,3f6c1609d992,scih-machine_mongodb_1,3.00%,112.9MiB,3.607GiB,3.06%
674,1541998375,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
675,1541998375,b2c79388a6a1,scih-machine_gps-service_1,16.56%,89.45MiB,3.607GiB,2.42%
675,1541998375,d86df3a550c5,scih-machine_api-gateway_1,58.05%,86.68MiB,3.607GiB,2.35%
675,1541998375,3f6c1609d992,scih-machine_mongodb_1,3.00%,112.9MiB,3.607GiB,3.06%
675,1541998375,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
676,1541998375,b2c79388a6a1,scih-machine_gps-service_1,16.56%,89.45MiB,3.607GiB,2.42%
676,1541998375,d86df3a550c5,scih-machine_api-gateway_1,58.05%,86.68MiB,3.607GiB,2.35%
676,1541998375,3f6c1609d992,scih-machine_mongodb_1,3.00%,112.9MiB,3.607GiB,3.06%
676,1541998375,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
677,1541998375,b2c79388a6a1,scih-machine_gps-service_1,16.56%,89.45MiB,3.607GiB,2.42%
677,1541998375,d86df3a550c5,scih-machine_api-gateway_1,58.05%,86.68MiB,3.607GiB,2.35%
677,1541998375,3f6c1609d992,scih-machine_mongodb_1,3.00%,112.9MiB,3.607GiB,3.06%
677,1541998375,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
678,1541998375,b2c79388a6a1,scih-machine_gps-service_1,16.56%,89.45MiB,3.607GiB,2.42%
678,1541998375,d86df3a550c5,scih-machine_api-gateway_1,58.05%,86.68MiB,3.607GiB,2.35%
678,1541998375,3f6c1609d992,scih-machine_mongodb_1,3.00%,112.9MiB,3.607GiB,3.06%
678,1541998375,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
679,1541998376,b2c79388a6a1,scih-machine_gps-service_1,15.81%,89.45MiB,3.607GiB,2.42%
679,1541998376,d86df3a550c5,scih-machine_api-gateway_1,55.63%,86.09MiB,3.607GiB,2.33%
679,1541998376,3f6c1609d992,scih-machine_mongodb_1,3.29%,112.9MiB,3.607GiB,3.06%
679,1541998376,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
680,1541998376,b2c79388a6a1,scih-machine_gps-service_1,15.81%,89.45MiB,3.607GiB,2.42%
680,1541998376,d86df3a550c5,scih-machine_api-gateway_1,55.63%,86.09MiB,3.607GiB,2.33%
680,1541998376,3f6c1609d992,scih-machine_mongodb_1,3.29%,112.9MiB,3.607GiB,3.06%
680,1541998376,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
681,1541998376,b2c79388a6a1,scih-machine_gps-service_1,15.81%,89.45MiB,3.607GiB,2.42%
681,1541998376,d86df3a550c5,scih-machine_api-gateway_1,55.63%,86.09MiB,3.607GiB,2.33%
681,1541998376,3f6c1609d992,scih-machine_mongodb_1,3.29%,112.9MiB,3.607GiB,3.06%
681,1541998376,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
682,1541998376,b2c79388a6a1,scih-machine_gps-service_1,15.81%,89.45MiB,3.607GiB,2.42%
682,1541998376,d86df3a550c5,scih-machine_api-gateway_1,55.63%,86.09MiB,3.607GiB,2.33%
682,1541998376,3f6c1609d992,scih-machine_mongodb_1,3.29%,112.9MiB,3.607GiB,3.06%
682,1541998376,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
683,1541998376,b2c79388a6a1,scih-machine_gps-service_1,15.81%,89.45MiB,3.607GiB,2.42%
683,1541998376,d86df3a550c5,scih-machine_api-gateway_1,55.63%,86.09MiB,3.607GiB,2.33%
683,1541998376,3f6c1609d992,scih-machine_mongodb_1,3.29%,112.9MiB,3.607GiB,3.06%
683,1541998376,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
684,1541998377,b2c79388a6a1,scih-machine_gps-service_1,15.34%,89.22MiB,3.607GiB,2.42%
684,1541998377,d86df3a550c5,scih-machine_api-gateway_1,54.84%,86.16MiB,3.607GiB,2.33%
684,1541998377,3f6c1609d992,scih-machine_mongodb_1,3.34%,113.2MiB,3.607GiB,3.07%
684,1541998377,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
685,1541998377,b2c79388a6a1,scih-machine_gps-service_1,15.34%,89.22MiB,3.607GiB,2.42%
685,1541998377,d86df3a550c5,scih-machine_api-gateway_1,54.84%,86.16MiB,3.607GiB,2.33%
685,1541998377,3f6c1609d992,scih-machine_mongodb_1,3.34%,113.2MiB,3.607GiB,3.07%
685,1541998377,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
686,1541998377,b2c79388a6a1,scih-machine_gps-service_1,15.34%,89.22MiB,3.607GiB,2.42%
686,1541998377,d86df3a550c5,scih-machine_api-gateway_1,54.84%,86.16MiB,3.607GiB,2.33%
686,1541998377,3f6c1609d992,scih-machine_mongodb_1,3.34%,113.2MiB,3.607GiB,3.07%
686,1541998377,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
687,1541998377,b2c79388a6a1,scih-machine_gps-service_1,15.34%,89.22MiB,3.607GiB,2.42%
687,1541998377,d86df3a550c5,scih-machine_api-gateway_1,54.84%,86.16MiB,3.607GiB,2.33%
687,1541998377,3f6c1609d992,scih-machine_mongodb_1,3.34%,113.2MiB,3.607GiB,3.07%
687,1541998377,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
688,1541998377,b2c79388a6a1,scih-machine_gps-service_1,15.34%,89.22MiB,3.607GiB,2.42%
688,1541998377,d86df3a550c5,scih-machine_api-gateway_1,54.84%,86.16MiB,3.607GiB,2.33%
688,1541998377,3f6c1609d992,scih-machine_mongodb_1,3.34%,113.2MiB,3.607GiB,3.07%
688,1541998377,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
689,1541998378,b2c79388a6a1,scih-machine_gps-service_1,8.80%,89.25MiB,3.607GiB,2.42%
689,1541998378,d86df3a550c5,scih-machine_api-gateway_1,28.42%,86.09MiB,3.607GiB,2.33%
689,1541998378,3f6c1609d992,scih-machine_mongodb_1,2.05%,113.2MiB,3.607GiB,3.07%
689,1541998378,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
690,1541998378,b2c79388a6a1,scih-machine_gps-service_1,8.80%,89.25MiB,3.607GiB,2.42%
690,1541998378,d86df3a550c5,scih-machine_api-gateway_1,28.42%,86.09MiB,3.607GiB,2.33%
690,1541998378,3f6c1609d992,scih-machine_mongodb_1,2.05%,113.2MiB,3.607GiB,3.07%
690,1541998378,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
691,1541998378,b2c79388a6a1,scih-machine_gps-service_1,8.80%,89.25MiB,3.607GiB,2.42%
691,1541998378,d86df3a550c5,scih-machine_api-gateway_1,28.42%,86.09MiB,3.607GiB,2.33%
691,1541998378,3f6c1609d992,scih-machine_mongodb_1,2.05%,113.2MiB,3.607GiB,3.07%
691,1541998378,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
692,1541998378,b2c79388a6a1,scih-machine_gps-service_1,8.80%,89.25MiB,3.607GiB,2.42%
692,1541998378,d86df3a550c5,scih-machine_api-gateway_1,28.42%,86.09MiB,3.607GiB,2.33%
692,1541998378,3f6c1609d992,scih-machine_mongodb_1,2.05%,113.2MiB,3.607GiB,3.07%
692,1541998378,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
693,1541998378,b2c79388a6a1,scih-machine_gps-service_1,8.80%,89.25MiB,3.607GiB,2.42%
693,1541998378,d86df3a550c5,scih-machine_api-gateway_1,28.42%,86.09MiB,3.607GiB,2.33%
693,1541998378,3f6c1609d992,scih-machine_mongodb_1,2.05%,113.2MiB,3.607GiB,3.07%
693,1541998378,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
694,1541998379,b2c79388a6a1,scih-machine_gps-service_1,13.41%,89.22MiB,3.607GiB,2.42%
694,1541998379,d86df3a550c5,scih-machine_api-gateway_1,57.94%,86.17MiB,3.607GiB,2.33%
694,1541998379,3f6c1609d992,scih-machine_mongodb_1,2.16%,113.2MiB,3.607GiB,3.07%
694,1541998379,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
695,1541998379,b2c79388a6a1,scih-machine_gps-service_1,13.41%,89.22MiB,3.607GiB,2.42%
695,1541998379,d86df3a550c5,scih-machine_api-gateway_1,57.94%,86.17MiB,3.607GiB,2.33%
695,1541998379,3f6c1609d992,scih-machine_mongodb_1,2.16%,113.2MiB,3.607GiB,3.07%
695,1541998379,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
696,1541998379,b2c79388a6a1,scih-machine_gps-service_1,13.41%,89.22MiB,3.607GiB,2.42%
696,1541998379,d86df3a550c5,scih-machine_api-gateway_1,57.94%,86.17MiB,3.607GiB,2.33%
696,1541998379,3f6c1609d992,scih-machine_mongodb_1,2.16%,113.2MiB,3.607GiB,3.07%
696,1541998379,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
697,1541998379,b2c79388a6a1,scih-machine_gps-service_1,13.41%,89.22MiB,3.607GiB,2.42%
697,1541998379,d86df3a550c5,scih-machine_api-gateway_1,57.94%,86.17MiB,3.607GiB,2.33%
697,1541998379,3f6c1609d992,scih-machine_mongodb_1,2.16%,113.2MiB,3.607GiB,3.07%
697,1541998379,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
698,1541998379,b2c79388a6a1,scih-machine_gps-service_1,13.41%,89.22MiB,3.607GiB,2.42%
698,1541998379,d86df3a550c5,scih-machine_api-gateway_1,57.94%,86.17MiB,3.607GiB,2.33%
698,1541998379,3f6c1609d992,scih-machine_mongodb_1,2.16%,113.2MiB,3.607GiB,3.07%
698,1541998379,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
699,1541998380,b2c79388a6a1,scih-machine_gps-service_1,11.03%,89.21MiB,3.607GiB,2.42%
699,1541998380,d86df3a550c5,scih-machine_api-gateway_1,64.05%,85.69MiB,3.607GiB,2.32%
699,1541998380,3f6c1609d992,scih-machine_mongodb_1,2.12%,113.2MiB,3.607GiB,3.07%
699,1541998380,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
700,1541998380,b2c79388a6a1,scih-machine_gps-service_1,11.03%,89.21MiB,3.607GiB,2.42%
700,1541998380,d86df3a550c5,scih-machine_api-gateway_1,64.05%,85.69MiB,3.607GiB,2.32%
700,1541998380,3f6c1609d992,scih-machine_mongodb_1,2.12%,113.2MiB,3.607GiB,3.07%
700,1541998380,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
701,1541998380,b2c79388a6a1,scih-machine_gps-service_1,11.03%,89.21MiB,3.607GiB,2.42%
701,1541998380,d86df3a550c5,scih-machine_api-gateway_1,64.05%,85.69MiB,3.607GiB,2.32%
701,1541998380,3f6c1609d992,scih-machine_mongodb_1,2.12%,113.2MiB,3.607GiB,3.07%
701,1541998380,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
702,1541998380,b2c79388a6a1,scih-machine_gps-service_1,11.03%,89.21MiB,3.607GiB,2.42%
702,1541998380,d86df3a550c5,scih-machine_api-gateway_1,64.05%,85.69MiB,3.607GiB,2.32%
702,1541998380,3f6c1609d992,scih-machine_mongodb_1,2.12%,113.2MiB,3.607GiB,3.07%
702,1541998380,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
703,1541998380,b2c79388a6a1,scih-machine_gps-service_1,11.03%,89.21MiB,3.607GiB,2.42%
703,1541998380,d86df3a550c5,scih-machine_api-gateway_1,64.05%,85.69MiB,3.607GiB,2.32%
703,1541998380,3f6c1609d992,scih-machine_mongodb_1,2.12%,113.2MiB,3.607GiB,3.07%
703,1541998380,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
704,1541998381,b2c79388a6a1,scih-machine_gps-service_1,16.54%,89.54MiB,3.607GiB,2.42%
704,1541998381,d86df3a550c5,scih-machine_api-gateway_1,59.06%,85.65MiB,3.607GiB,2.32%
704,1541998381,3f6c1609d992,scih-machine_mongodb_1,2.61%,113.2MiB,3.607GiB,3.07%
704,1541998381,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
705,1541998381,b2c79388a6a1,scih-machine_gps-service_1,16.54%,89.54MiB,3.607GiB,2.42%
705,1541998381,d86df3a550c5,scih-machine_api-gateway_1,59.06%,85.65MiB,3.607GiB,2.32%
705,1541998381,3f6c1609d992,scih-machine_mongodb_1,2.61%,113.2MiB,3.607GiB,3.07%
705,1541998381,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
706,1541998381,b2c79388a6a1,scih-machine_gps-service_1,16.54%,89.54MiB,3.607GiB,2.42%
706,1541998381,d86df3a550c5,scih-machine_api-gateway_1,59.06%,85.65MiB,3.607GiB,2.32%
706,1541998381,3f6c1609d992,scih-machine_mongodb_1,2.61%,113.2MiB,3.607GiB,3.07%
706,1541998381,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
707,1541998381,b2c79388a6a1,scih-machine_gps-service_1,16.54%,89.54MiB,3.607GiB,2.42%
707,1541998381,d86df3a550c5,scih-machine_api-gateway_1,59.06%,85.65MiB,3.607GiB,2.32%
707,1541998381,3f6c1609d992,scih-machine_mongodb_1,2.61%,113.2MiB,3.607GiB,3.07%
707,1541998381,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
708,1541998381,b2c79388a6a1,scih-machine_gps-service_1,16.54%,89.54MiB,3.607GiB,2.42%
708,1541998381,d86df3a550c5,scih-machine_api-gateway_1,59.06%,85.65MiB,3.607GiB,2.32%
708,1541998381,3f6c1609d992,scih-machine_mongodb_1,2.61%,113.2MiB,3.607GiB,3.07%
708,1541998381,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
709,1541998382,b2c79388a6a1,scih-machine_gps-service_1,19.16%,89.28MiB,3.607GiB,2.42%
709,1541998382,d86df3a550c5,scih-machine_api-gateway_1,52.52%,85.64MiB,3.607GiB,2.32%
709,1541998382,3f6c1609d992,scih-machine_mongodb_1,5.12%,113.4MiB,3.607GiB,3.07%
709,1541998382,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
710,1541998382,b2c79388a6a1,scih-machine_gps-service_1,19.16%,89.28MiB,3.607GiB,2.42%
710,1541998382,d86df3a550c5,scih-machine_api-gateway_1,52.52%,85.64MiB,3.607GiB,2.32%
710,1541998382,3f6c1609d992,scih-machine_mongodb_1,5.12%,113.4MiB,3.607GiB,3.07%
710,1541998382,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
711,1541998382,b2c79388a6a1,scih-machine_gps-service_1,19.16%,89.28MiB,3.607GiB,2.42%
711,1541998382,d86df3a550c5,scih-machine_api-gateway_1,52.52%,85.64MiB,3.607GiB,2.32%
711,1541998382,3f6c1609d992,scih-machine_mongodb_1,5.12%,113.4MiB,3.607GiB,3.07%
711,1541998382,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
712,1541998382,b2c79388a6a1,scih-machine_gps-service_1,19.16%,89.28MiB,3.607GiB,2.42%
712,1541998382,d86df3a550c5,scih-machine_api-gateway_1,52.52%,85.64MiB,3.607GiB,2.32%
712,1541998382,3f6c1609d992,scih-machine_mongodb_1,5.12%,113.4MiB,3.607GiB,3.07%
712,1541998382,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
713,1541998382,b2c79388a6a1,scih-machine_gps-service_1,19.16%,89.28MiB,3.607GiB,2.42%
713,1541998382,d86df3a550c5,scih-machine_api-gateway_1,52.52%,85.64MiB,3.607GiB,2.32%
713,1541998382,3f6c1609d992,scih-machine_mongodb_1,5.12%,113.4MiB,3.607GiB,3.07%
713,1541998382,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
714,1541998383,b2c79388a6a1,scih-machine_gps-service_1,15.91%,89.28MiB,3.607GiB,2.42%
714,1541998383,d86df3a550c5,scih-machine_api-gateway_1,55.56%,85.63MiB,3.607GiB,2.32%
714,1541998383,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
714,1541998383,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
715,1541998383,b2c79388a6a1,scih-machine_gps-service_1,15.91%,89.28MiB,3.607GiB,2.42%
715,1541998383,d86df3a550c5,scih-machine_api-gateway_1,55.56%,85.63MiB,3.607GiB,2.32%
715,1541998383,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
715,1541998383,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
716,1541998383,b2c79388a6a1,scih-machine_gps-service_1,15.91%,89.28MiB,3.607GiB,2.42%
716,1541998383,d86df3a550c5,scih-machine_api-gateway_1,55.56%,85.63MiB,3.607GiB,2.32%
716,1541998383,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
716,1541998383,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
717,1541998383,b2c79388a6a1,scih-machine_gps-service_1,15.91%,89.28MiB,3.607GiB,2.42%
717,1541998383,d86df3a550c5,scih-machine_api-gateway_1,55.56%,85.63MiB,3.607GiB,2.32%
717,1541998383,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
717,1541998383,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
718,1541998383,b2c79388a6a1,scih-machine_gps-service_1,15.91%,89.28MiB,3.607GiB,2.42%
718,1541998383,d86df3a550c5,scih-machine_api-gateway_1,55.56%,85.63MiB,3.607GiB,2.32%
718,1541998383,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
718,1541998383,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
719,1541998384,b2c79388a6a1,scih-machine_gps-service_1,15.05%,89.48MiB,3.607GiB,2.42%
719,1541998384,d86df3a550c5,scih-machine_api-gateway_1,57.54%,86.83MiB,3.607GiB,2.35%
719,1541998384,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
719,1541998384,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
720,1541998384,b2c79388a6a1,scih-machine_gps-service_1,15.05%,89.48MiB,3.607GiB,2.42%
720,1541998384,d86df3a550c5,scih-machine_api-gateway_1,57.54%,86.83MiB,3.607GiB,2.35%
720,1541998384,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
720,1541998384,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
721,1541998384,b2c79388a6a1,scih-machine_gps-service_1,15.05%,89.48MiB,3.607GiB,2.42%
721,1541998384,d86df3a550c5,scih-machine_api-gateway_1,57.54%,86.83MiB,3.607GiB,2.35%
721,1541998384,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
721,1541998384,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
722,1541998384,b2c79388a6a1,scih-machine_gps-service_1,15.05%,89.48MiB,3.607GiB,2.42%
722,1541998384,d86df3a550c5,scih-machine_api-gateway_1,57.54%,86.83MiB,3.607GiB,2.35%
722,1541998384,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
722,1541998384,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
723,1541998384,b2c79388a6a1,scih-machine_gps-service_1,15.05%,89.48MiB,3.607GiB,2.42%
723,1541998384,d86df3a550c5,scih-machine_api-gateway_1,57.54%,86.83MiB,3.607GiB,2.35%
723,1541998384,3f6c1609d992,scih-machine_mongodb_1,2.72%,113.4MiB,3.607GiB,3.07%
