422,1541998129,3f6c1609d992,scih-machine_mongodb_1,3.01%,104.5MiB,3.607GiB,2.83%
422,1541998129,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
423,1541998129,b2c79388a6a1,scih-machine_gps-service_1,15.20%,87MiB,3.607GiB,2.36%
423,1541998129,d86df3a550c5,scih-machine_api-gateway_1,58.66%,86.31MiB,3.607GiB,2.34%
423,1541998129,3f6c1609d992,scih-machine_mongodb_1,3.01%,104.5MiB,3.607GiB,2.83%
423,1541998129,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
424,1541998129,b2c79388a6a1,scih-machine_gps-service_1,15.20%,87MiB,3.607GiB,2.36%
424,1541998129,d86df3a550c5,scih-machine_api-gateway_1,58.66%,86.31MiB,3.607GiB,2.34%
424,1541998129,3f6c1609d992,scih-machine_mongodb_1,3.01%,104.5MiB,3.607GiB,2.83%
424,1541998129,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
425,1541998130,b2c79388a6a1,scih-machine_gps-service_1,14.04%,86.71MiB,3.607GiB,2.35%
425,1541998130,d86df3a550c5,scih-machine_api-gateway_1,46.95%,85.96MiB,3.607GiB,2.33%
425,1541998130,3f6c1609d992,scih-machine_mongodb_1,3.04%,104.5MiB,3.607GiB,2.83%
425,1541998130,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
426,1541998130,b2c79388a6a1,scih-machine_gps-service_1,14.04%,86.71MiB,3.607GiB,2.35%
426,1541998130,d86df3a550c5,scih-machine_api-gateway_1,46.95%,85.96MiB,3.607GiB,2.33%
426,1541998130,3f6c1609d992,scih-machine_mongodb_1,3.04%,104.5MiB,3.607GiB,2.83%
426,1541998130,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
427,1541998130,b2c79388a6a1,scih-machine_gps-service_1,14.04%,86.71MiB,3.607GiB,2.35%
427,1541998130,d86df3a550c5,scih-machine_api-gateway_1,46.95%,85.96MiB,3.607GiB,2.33%
427,1541998130,3f6c1609d992,scih-machine_mongodb_1,3.04%,104.5MiB,3.607GiB,2.83%
427,1541998130,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
428,1541998130,b2c79388a6a1,scih-machine_gps-service_1,14.04%,86.71MiB,3.607GiB,2.35%
428,1541998130,d86df3a550c5,scih-machine_api-gateway_1,46.95%,85.96MiB,3.607GiB,2.33%
428,1541998130,3f6c1609d992,scih-machine_mongodb_1,3.04%,104.5MiB,3.607GiB,2.83%
428,1541998130,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
429,1541998131,b2c79388a6a1,scih-machine_gps-service_1,15.24%,86.84MiB,3.607GiB,2.35%
429,1541998131,d86df3a550c5,scih-machine_api-gateway_1,47.71%,85.96MiB,3.607GiB,2.33%
429,1541998131,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.5MiB,3.607GiB,2.83%
429,1541998131,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
430,1541998131,b2c79388a6a1,scih-machine_gps-service_1,15.24%,86.84MiB,3.607GiB,2.35%
430,1541998131,d86df3a550c5,scih-machine_api-gateway_1,47.71%,85.96MiB,3.607GiB,2.33%
430,1541998131,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.5MiB,3.607GiB,2.83%
430,1541998131,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
431,1541998131,b2c79388a6a1,scih-machine_gps-service_1,15.24%,86.84MiB,3.607GiB,2.35%
431,1541998131,d86df3a550c5,scih-machine_api-gateway_1,47.71%,85.96MiB,3.607GiB,2.33%
431,1541998131,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.5MiB,3.607GiB,2.83%
431,1541998131,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
432,1541998131,b2c79388a6a1,scih-machine_gps-service_1,15.24%,86.84MiB,3.607GiB,2.35%
432,1541998131,d86df3a550c5,scih-machine_api-gateway_1,47.71%,85.96MiB,3.607GiB,2.33%
432,1541998131,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.5MiB,3.607GiB,2.83%
432,1541998131,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
433,1541998131,b2c79388a6a1,scih-machine_gps-service_1,15.24%,86.84MiB,3.607GiB,2.35%
433,1541998131,d86df3a550c5,scih-machine_api-gateway_1,47.71%,85.96MiB,3.607GiB,2.33%
433,1541998131,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.5MiB,3.607GiB,2.83%
433,1541998131,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
434,1541998132,b2c79388a6a1,scih-machine_gps-service_1,13.91%,87.27MiB,3.607GiB,2.36%
434,1541998132,d86df3a550c5,scih-machine_api-gateway_1,44.73%,86.3MiB,3.607GiB,2.34%
434,1541998132,3f6c1609d992,scih-machine_mongodb_1,2.64%,104.5MiB,3.607GiB,2.83%
434,1541998132,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
435,1541998132,b2c79388a6a1,scih-machine_gps-service_1,13.91%,87.27MiB,3.607GiB,2.36%
435,1541998132,d86df3a550c5,scih-machine_api-gateway_1,44.73%,86.3MiB,3.607GiB,2.34%
435,1541998132,3f6c1609d992,scih-machine_mongodb_1,2.64%,104.5MiB,3.607GiB,2.83%
435,1541998132,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
436,1541998132,b2c79388a6a1,scih-machine_gps-service_1,13.91%,87.27MiB,3.607GiB,2.36%
436,1541998132,d86df3a550c5,scih-machine_api-gateway_1,44.73%,86.3MiB,3.607GiB,2.34%
436,1541998132,3f6c1609d992,scih-machine_mongodb_1,2.64%,104.5MiB,3.607GiB,2.83%
436,1541998132,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
437,1541998132,b2c79388a6a1,scih-machine_gps-service_1,13.91%,87.27MiB,3.607GiB,2.36%
437,1541998132,d86df3a550c5,scih-machine_api-gateway_1,44.73%,86.3MiB,3.607GiB,2.34%
437,1541998132,3f6c1609d992,scih-machine_mongodb_1,2.64%,104.5MiB,3.607GiB,2.83%
437,1541998132,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
438,1541998132,b2c79388a6a1,scih-machine_gps-service_1,13.91%,87.27MiB,3.607GiB,2.36%
438,1541998132,d86df3a550c5,scih-machine_api-gateway_1,44.73%,86.3MiB,3.607GiB,2.34%
438,1541998132,3f6c1609d992,scih-machine_mongodb_1,2.64%,104.5MiB,3.607GiB,2.83%
438,1541998132,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
439,1541998133,b2c79388a6a1,scih-machine_gps-service_1,13.22%,87.89MiB,3.607GiB,2.38%
439,1541998133,d86df3a550c5,scih-machine_api-gateway_1,46.45%,86.51MiB,3.607GiB,2.34%
439,1541998133,3f6c1609d992,scih-machine_mongodb_1,2.75%,104.5MiB,3.607GiB,2.83%
439,1541998133,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
440,1541998133,b2c79388a6a1,scih-machine_gps-service_1,13.22%,87.89MiB,3.607GiB,2.38%
440,1541998133,d86df3a550c5,scih-machine_api-gateway_1,46.45%,86.51MiB,3.607GiB,2.34%
440,1541998133,3f6c1609d992,scih-machine_mongodb_1,2.75%,104.5MiB,3.607GiB,2.83%
440,1541998133,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
441,1541998133,b2c79388a6a1,scih-machine_gps-service_1,13.22%,87.89MiB,3.607GiB,2.38%
441,1541998133,d86df3a550c5,scih-machine_api-gateway_1,46.45%,86.51MiB,3.607GiB,2.34%
441,1541998133,3f6c1609d992,scih-machine_mongodb_1,2.75%,104.5MiB,3.607GiB,2.83%
441,1541998133,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
442,1541998133,b2c79388a6a1,scih-machine_gps-service_1,13.22%,87.89MiB,3.607GiB,2.38%
442,1541998133,d86df3a550c5,scih-machine_api-gateway_1,46.45%,86.51MiB,3.607GiB,2.34%
442,1541998133,3f6c1609d992,scih-machine_mongodb_1,2.75%,104.5MiB,3.607GiB,2.83%
442,1541998133,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
443,1541998133,b2c79388a6a1,scih-machine_gps-service_1,13.22%,87.89MiB,3.607GiB,2.38%
443,1541998133,d86df3a550c5,scih-machine_api-gateway_1,46.45%,86.51MiB,3.607GiB,2.34%
443,1541998133,3f6c1609d992,scih-machine_mongodb_1,2.75%,104.5MiB,3.607GiB,2.83%
443,1541998133,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
444,1541998134,b2c79388a6a1,scih-machine_gps-service_1,7.75%,87.8MiB,3.607GiB,2.38%
444,1541998134,d86df3a550c5,scih-machine_api-gateway_1,25.96%,86.54MiB,3.607GiB,2.34%
444,1541998134,3f6c1609d992,scih-machine_mongodb_1,1.70%,104.5MiB,3.607GiB,2.83%
444,1541998134,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
445,1541998134,b2c79388a6a1,scih-machine_gps-service_1,7.75%,87.8MiB,3.607GiB,2.38%
445,1541998134,d86df3a550c5,scih-machine_api-gateway_1,25.96%,86.54MiB,3.607GiB,2.34%
445,1541998134,3f6c1609d992,scih-machine_mongodb_1,1.70%,104.5MiB,3.607GiB,2.83%
445,1541998134,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
446,1541998134,b2c79388a6a1,scih-machine_gps-service_1,7.75%,87.8MiB,3.607GiB,2.38%
446,1541998134,d86df3a550c5,scih-machine_api-gateway_1,25.96%,86.54MiB,3.607GiB,2.34%
446,1541998134,3f6c1609d992,scih-machine_mongodb_1,1.70%,104.5MiB,3.607GiB,2.83%
446,1541998134,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
447,1541998134,b2c79388a6a1,scih-machine_gps-service_1,7.75%,87.8MiB,3.607GiB,2.38%
447,1541998134,d86df3a550c5,scih-machine_api-gateway_1,25.96%,86.54MiB,3.607GiB,2.34%
447,1541998134,3f6c1609d992,scih-machine_mongodb_1,1.70%,104.5MiB,3.607GiB,2.83%
447,1541998134,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
448,1541998134,b2c79388a6a1,scih-machine_gps-service_1,7.75%,87.8MiB,3.607GiB,2.38%
448,1541998134,d86df3a550c5,scih-machine_api-gateway_1,25.96%,86.54MiB,3.607GiB,2.34%
448,1541998134,3f6c1609d992,scih-machine_mongodb_1,1.70%,104.5MiB,3.607GiB,2.83%
448,1541998134,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
449,1541998135,b2c79388a6a1,scih-machine_gps-service_1,11.86%,88.34MiB,3.607GiB,2.39%
449,1541998135,d86df3a550c5,scih-machine_api-gateway_1,39.75%,86.59MiB,3.607GiB,2.34%
449,1541998135,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.6MiB,3.607GiB,2.83%
449,1541998135,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
450,1541998135,b2c79388a6a1,scih-machine_gps-service_1,11.86%,88.34MiB,3.607GiB,2.39%
450,1541998135,d86df3a550c5,scih-machine_api-gateway_1,39.75%,86.59MiB,3.607GiB,2.34%
450,1541998135,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.6MiB,3.607GiB,2.83%
450,1541998135,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
451,1541998135,b2c79388a6a1,scih-machine_gps-service_1,11.86%,88.34MiB,3.607GiB,2.39%
451,1541998135,d86df3a550c5,scih-machine_api-gateway_1,39.75%,86.59MiB,3.607GiB,2.34%
451,1541998135,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.6MiB,3.607GiB,2.83%
451,1541998135,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
452,1541998135,b2c79388a6a1,scih-machine_gps-service_1,11.86%,88.34MiB,3.607GiB,2.39%
452,1541998135,d86df3a550c5,scih-machine_api-gateway_1,39.75%,86.59MiB,3.607GiB,2.34%
452,1541998135,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.6MiB,3.607GiB,2.83%
452,1541998135,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
453,1541998135,b2c79388a6a1,scih-machine_gps-service_1,11.86%,88.34MiB,3.607GiB,2.39%
453,1541998135,d86df3a550c5,scih-machine_api-gateway_1,39.75%,86.59MiB,3.607GiB,2.34%
453,1541998135,3f6c1609d992,scih-machine_mongodb_1,2.62%,104.6MiB,3.607GiB,2.83%
453,1541998135,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
454,1541998136,b2c79388a6a1,scih-machine_gps-service_1,14.08%,89.08MiB,3.607GiB,2.41%
454,1541998136,d86df3a550c5,scih-machine_api-gateway_1,56.43%,86.03MiB,3.607GiB,2.33%
454,1541998136,3f6c1609d992,scih-machine_mongodb_1,2.66%,104.6MiB,3.607GiB,2.83%
454,1541998136,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
455,1541998136,b2c79388a6a1,scih-machine_gps-service_1,14.08%,89.08MiB,3.607GiB,2.41%
455,1541998136,d86df3a550c5,scih-machine_api-gateway_1,56.43%,86.03MiB,3.607GiB,2.33%
455,1541998136,3f6c1609d992,scih-machine_mongodb_1,2.66%,104.6MiB,3.607GiB,2.83%
455,1541998136,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
456,1541998136,b2c79388a6a1,scih-machine_gps-service_1,14.08%,89.08MiB,3.607GiB,2.41%
456,1541998136,d86df3a550c5,scih-machine_api-gateway_1,56.43%,86.03MiB,3.607GiB,2.33%
456,1541998136,3f6c1609d992,scih-machine_mongodb_1,2.66%,104.6MiB,3.607GiB,2.83%
456,1541998136,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
457,1541998136,b2c79388a6a1,scih-machine_gps-service_1,14.08%,89.08MiB,3.607GiB,2.41%
457,1541998136,d86df3a550c5,scih-machine_api-gateway_1,56.43%,86.03MiB,3.607GiB,2.33%
457,1541998136,3f6c1609d992,scih-machine_mongodb_1,2.66%,104.6MiB,3.607GiB,2.83%
457,1541998136,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
458,1541998136,b2c79388a6a1,scih-machine_gps-service_1,14.08%,89.08MiB,3.607GiB,2.41%
458,1541998136,d86df3a550c5,scih-machine_api-gateway_1,56.43%,86.03MiB,3.607GiB,2.33%
458,1541998136,3f6c1609d992,scih-machine_mongodb_1,2.66%,104.6MiB,3.607GiB,2.83%
458,1541998136,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
459,1541998137,b2c79388a6a1,scih-machine_gps-service_1,13.30%,87.18MiB,3.607GiB,2.36%
459,1541998137,d86df3a550c5,scih-machine_api-gateway_1,32.46%,85.87MiB,3.607GiB,2.33%
459,1541998137,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
459,1541998137,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
460,1541998137,b2c79388a6a1,scih-machine_gps-service_1,13.30%,87.18MiB,3.607GiB,2.36%
460,1541998137,d86df3a550c5,scih-machine_api-gateway_1,32.46%,85.87MiB,3.607GiB,2.33%
460,1541998137,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
460,1541998137,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
461,1541998137,b2c79388a6a1,scih-machine_gps-service_1,13.30%,87.18MiB,3.607GiB,2.36%
461,1541998137,d86df3a550c5,scih-machine_api-gateway_1,32.46%,85.87MiB,3.607GiB,2.33%
461,1541998137,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
461,1541998137,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
462,1541998137,b2c79388a6a1,scih-machine_gps-service_1,13.30%,87.18MiB,3.607GiB,2.36%
462,1541998137,d86df3a550c5,scih-machine_api-gateway_1,32.46%,85.87MiB,3.607GiB,2.33%
462,1541998137,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
462,1541998137,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
463,1541998137,b2c79388a6a1,scih-machine_gps-service_1,13.30%,87.18MiB,3.607GiB,2.36%
463,1541998137,d86df3a550c5,scih-machine_api-gateway_1,32.46%,85.87MiB,3.607GiB,2.33%
463,1541998137,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
463,1541998137,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
464,1541998138,b2c79388a6a1,scih-machine_gps-service_1,9.28%,87.18MiB,3.607GiB,2.36%
464,1541998138,d86df3a550c5,scih-machine_api-gateway_1,33.52%,85.91MiB,3.607GiB,2.33%
464,1541998138,3f6c1609d992,scih-machine_mongodb_1,2.10%,104.9MiB,3.607GiB,2.84%
464,1541998138,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
465,1541998138,b2c79388a6a1,scih-machine_gps-service_1,9.28%,87.18MiB,3.607GiB,2.36%
465,1541998138,d86df3a550c5,scih-machine_api-gateway_1,33.52%,85.91MiB,3.607GiB,2.33%
465,1541998138,3f6c1609d992,scih-machine_mongodb_1,2.10%,104.9MiB,3.607GiB,2.84%
465,1541998138,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
466,1541998138,b2c79388a6a1,scih-machine_gps-service_1,9.28%,87.18MiB,3.607GiB,2.36%
466,1541998138,d86df3a550c5,scih-machine_api-gateway_1,33.52%,85.91MiB,3.607GiB,2.33%
466,1541998138,3f6c1609d992,scih-machine_mongodb_1,2.10%,104.9MiB,3.607GiB,2.84%
466,1541998138,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
467,1541998138,b2c79388a6a1,scih-machine_gps-service_1,9.28%,87.18MiB,3.607GiB,2.36%
467,1541998138,d86df3a550c5,scih-machine_api-gateway_1,33.52%,85.91MiB,3.607GiB,2.33%
467,1541998138,3f6c1609d992,scih-machine_mongodb_1,2.10%,104.9MiB,3.607GiB,2.84%
467,1541998138,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
468,1541998138,b2c79388a6a1,scih-machine_gps-service_1,9.28%,87.18MiB,3.607GiB,2.36%
468,1541998138,d86df3a550c5,scih-machine_api-gateway_1,33.52%,85.91MiB,3.607GiB,2.33%
468,1541998138,3f6c1609d992,scih-machine_mongodb_1,2.10%,104.9MiB,3.607GiB,2.84%
468,1541998138,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
469,1541998139,b2c79388a6a1,scih-machine_gps-service_1,12.92%,86.88MiB,3.607GiB,2.35%
469,1541998139,d86df3a550c5,scih-machine_api-gateway_1,41.22%,85.91MiB,3.607GiB,2.33%
469,1541998139,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
469,1541998139,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
470,1541998139,b2c79388a6a1,scih-machine_gps-service_1,12.92%,86.88MiB,3.607GiB,2.35%
470,1541998139,d86df3a550c5,scih-machine_api-gateway_1,41.22%,85.91MiB,3.607GiB,2.33%
470,1541998139,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
470,1541998139,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
471,1541998139,b2c79388a6a1,scih-machine_gps-service_1,12.92%,86.88MiB,3.607GiB,2.35%
471,1541998139,d86df3a550c5,scih-machine_api-gateway_1,41.22%,85.91MiB,3.607GiB,2.33%
471,1541998139,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
471,1541998139,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
472,1541998139,b2c79388a6a1,scih-machine_gps-service_1,12.92%,86.88MiB,3.607GiB,2.35%
472,1541998139,d86df3a550c5,scih-machine_api-gateway_1,41.22%,85.91MiB,3.607GiB,2.33%
472,1541998139,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
472,1541998139,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
473,1541998139,b2c79388a6a1,scih-machine_gps-service_1,12.92%,86.88MiB,3.607GiB,2.35%
473,1541998139,d86df3a550c5,scih-machine_api-gateway_1,41.22%,85.91MiB,3.607GiB,2.33%
473,1541998139,3f6c1609d992,scih-machine_mongodb_1,2.55%,104.9MiB,3.607GiB,2.84%
473,1541998139,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
474,1541998140,b2c79388a6a1,scih-machine_gps-service_1,6.45%,87.29MiB,3.607GiB,2.36%
474,1541998140,d86df3a550c5,scih-machine_api-gateway_1,19.29%,86.08MiB,3.607GiB,2.33%
474,1541998140,3f6c1609d992,scih-machine_mongodb_1,1.44%,104.9MiB,3.607GiB,2.84%
474,1541998140,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
475,1541998140,b2c79388a6a1,scih-machine_gps-service_1,6.45%,87.29MiB,3.607GiB,2.36%
475,1541998140,d86df3a550c5,scih-machine_api-gateway_1,19.29%,86.08MiB,3.607GiB,2.33%
475,1541998140,3f6c1609d992,scih-machine_mongodb_1,1.44%,104.9MiB,3.607GiB,2.84%
475,1541998140,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
476,1541998140,b2c79388a6a1,scih-machine_gps-service_1,6.45%,87.29MiB,3.607GiB,2.36%
476,1541998140,d86df3a550c5,scih-machine_api-gateway_1,19.29%,86.08MiB,3.607GiB,2.33%
476,1541998140,3f6c1609d992,scih-machine_mongodb_1,1.44%,104.9MiB,3.607GiB,2.84%
476,1541998140,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
477,1541998140,b2c79388a6a1,scih-machine_gps-service_1,6.45%,87.29MiB,3.607GiB,2.36%
477,1541998140,d86df3a550c5,scih-machine_api-gateway_1,19.29%,86.08MiB,3.607GiB,2.33%
477,1541998140,3f6c1609d992,scih-machine_mongodb_1,1.44%,104.9MiB,3.607GiB,2.84%
477,1541998140,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
478,1541998140,b2c79388a6a1,scih-machine_gps-service_1,6.45%,87.29MiB,3.607GiB,2.36%
478,1541998140,d86df3a550c5,scih-machine_api-gateway_1,19.29%,86.08MiB,3.607GiB,2.33%
478,1541998140,3f6c1609d992,scih-machine_mongodb_1,1.44%,104.9MiB,3.607GiB,2.84%
478,1541998140,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
479,1541998141,b2c79388a6a1,scih-machine_gps-service_1,8.05%,87.34MiB,3.607GiB,2.36%
479,1541998141,d86df3a550c5,scih-machine_api-gateway_1,19.65%,86.08MiB,3.607GiB,2.33%
479,1541998141,3f6c1609d992,scih-machine_mongodb_1,1.61%,104.9MiB,3.607GiB,2.84%
479,1541998141,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
480,1541998141,b2c79388a6a1,scih-machine_gps-service_1,8.05%,87.34MiB,3.607GiB,2.36%
480,1541998141,d86df3a550c5,scih-machine_api-gateway_1,19.65%,86.08MiB,3.607GiB,2.33%
480,1541998141,3f6c1609d992,scih-machine_mongodb_1,1.61%,104.9MiB,3.607GiB,2.84%
480,1541998141,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
481,1541998141,b2c79388a6a1,scih-machine_gps-service_1,8.05%,87.34MiB,3.607GiB,2.36%
481,1541998141,d86df3a550c5,scih-machine_api-gateway_1,19.65%,86.08MiB,3.607GiB,2.33%
481,1541998141,3f6c1609d992,scih-machine_mongodb_1,1.61%,104.9MiB,3.607GiB,2.84%
481,1541998141,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
482,1541998141,b2c79388a6a1,scih-machine_gps-service_1,8.05%,87.34MiB,3.607GiB,2.36%
482,1541998141,d86df3a550c5,scih-machine_api-gateway_1,19.65%,86.08MiB,3.607GiB,2.33%
482,1541998141,3f6c1609d992,scih-machine_mongodb_1,1.61%,104.9MiB,3.607GiB,2.84%
482,1541998141,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
483,1541998141,b2c79388a6a1,scih-machine_gps-service_1,8.05%,87.34MiB,3.607GiB,2.36%
483,1541998141,d86df3a550c5,scih-machine_api-gateway_1,19.65%,86.08MiB,3.607GiB,2.33%
483,1541998141,3f6c1609d992,scih-machine_mongodb_1,1.61%,104.9MiB,3.607GiB,2.84%
483,1541998141,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
484,1541998142,b2c79388a6a1,scih-machine_gps-service_1,12.19%,87.13MiB,3.607GiB,2.36%
484,1541998142,d86df3a550c5,scih-machine_api-gateway_1,39.23%,85.79MiB,3.607GiB,2.32%
484,1541998142,3f6c1609d992,scih-machine_mongodb_1,3.79%,104.9MiB,3.607GiB,2.84%
484,1541998142,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
485,1541998142,b2c79388a6a1,scih-machine_gps-service_1,12.19%,87.13MiB,3.607GiB,2.36%
485,1541998142,d86df3a550c5,scih-machine_api-gateway_1,39.23%,85.79MiB,3.607GiB,2.32%
485,1541998142,3f6c1609d992,scih-machine_mongodb_1,3.79%,104.9MiB,3.607GiB,2.84%
485,1541998142,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
486,1541998142,b2c79388a6a1,scih-machine_gps-service_1,12.19%,87.13MiB,3.607GiB,2.36%
486,1541998142,d86df3a550c5,scih-machine_api-gateway_1,39.23%,85.79MiB,3.607GiB,2.32%
486,1541998142,3f6c1609d992,scih-machine_mongodb_1,3.79%,104.9MiB,3.607GiB,2.84%
486,1541998142,35a0115bbd95,scih-machine_ui-service_1,0.00%,51.54MiB,3.607GiB,1.40%
487,1541998142,b2c79388a6a1,scih-machine_gps-service_1,12.19%,87.13MiB,3.607GiB,2.36%
487,1541998142,d86df3a550c5,scih-machine_api-gateway_1,39.23%,85.79MiB,3.607GiB,2.32%
487,1541998142,3f6c1609d992,scih-machine_mongodb_1,3.79%,104.9MiB,3.607GiB,2.84%
